ifa,Predicted_Probs
9bb9709661d5741e7ddda699b22d3159df08495b07d22f8185b26e5e70aec844,0.9976651706778048
a1f007feebbb53c1bb204bf92ce190e192fd335e90abc97e8ffd49390717f9c8,0.9375617331525731
d851ca5c8276c4d77e50d9e44af7fc98ada9ff17e1cfd9ca672c8bdd3238ac87,0.9960445198138625
2fa2a2280a3bf4caefb12637ae6d06411b95b4347f1ae7fb234387a90dcd8b28,0.9947622668206252
a6a129621d13e1bb4c9dacb2bb9a8dbba51d1efbdff176009ddc041af07b67ba,0.9956758386648918
3ba4bee1ad219e365921dca298bc6ab5aea7aa492d50f30b07adc624dcc6a0b5,0.9360852338637097
b1daa61dfd53ac05701ccee65e72f9e5ecb26ba4abc6a14f58508a60299bb406,0.8746368460480203
80a7919aa8007199bc5350620c5c3683fd2e84c722ef1d95d3fb23f086e1bb8c,0.9389165487213318
741b0b39b9a138946f2ba526ab1158eedb4878e9547b37232a19b4b6b2e63421,0.4348891425894968
6c92210e8c6e76839555687497261f5523e2427ea3766c788db91b11aabd3ea9,0.9488265894827264
be6476b8b1418b7dc80d37366da9d9624b2e77a6527d4773b48e96d766d97ce3,0.8563993059370132
ce712a0754cf8f4d9edec91f53108f903b257389b1dd044baf86de3994cfa9eb,0.9953095684741871
3264fbd80f62f9a11d89f29948d52a39b4d096eac0627c455a3234fd9c8e09b4,0.9891286484557215
a45a80c4b8da35153a099ad943f7711f949b506f035c3cf146740c699a93cb22,0.40091028917878685
f32851d69844975f15474a310999c97cf33a4d9dd8da74fa919690ff68ba2952,0.9977388402403288
77fa775a1a88305ff009acbef62e5f7fc8f23b066f93f848c825703734592c05,0.6338768776338374
919d722ad94ff803eb7bf2de30209acfdb91ec9362d9dfcfb81ce32cf4bc8c1e,0.9962914333858786
ae43ffade3e55611c3f8b96a26c35b6d9edfa74f6d783318696ac7ff04c324ba,0.9977150864441808
a2b8ebc7e68e32ff5724ed39b8f6e2bd5bf901a3ac66ae92bfd5f9217ab435df,0.9967362361364099
1e26787b4f5d67c59740bfb3e4616620a204927e3ddb26d1fa830517a5b18c55,0.9796508174313078
fea7c6234037c85549a9076cc8fb67a9dce6f6251059058d1b8567f7bf968a20,0.9971340713004689
dcb7947b41c3c0ed2ccc21e69f6bc8e60d8396f90041027b6e1c410f7fe95f4f,0.9899171949482826
be37fa8cd685e679b922c0496cd56866e11ea214fd880745e6571f23b70e5931,0.9971850634207081
176504375cde3fda7a3685190089f466f6d6086e928b8132e40e8c41ff56b123,0.9248763518260255
36b4f3950ec78e1b8fe7d251350cee349297dfd69e00e46147ed7f3fda957f47,0.804062237197237
298fa5e561ca98cd087c96d10e1ae36e5121608248aa3c5d3528e89115da8f85,0.8574383178367446
4b3d6644f7fe2ea73d6664ae113272a35e872b1839d74080511282acaa26fe3e,0.9966661426439032
28b4f5606627c484fc7838ea451a309fc8c1f5041259d792637b42b6bdd217a6,0.9821866339939732
507656e0eb4d5707a45538be7972d5d6181df7ec4e69c7723764836fced755d0,0.9930178164837513
b632343d19e654def3516e48368c4b32c867753fd7534e00ca3e21fd87b25a76,0.6993829133892224
00af946e1b1240e010d2c0b087697a90fa1b44b68d7096f8410379221c503161,0.9877978421672596
7e5451512cdb6b5d61de42e78421f7c3034d52e5a6f45aadbfcbf837cbc47903,0.9927298554644794
140bbcca993a46400372a59bab9cfb26076ac152f4d6778c45625eea66940ebb,0.4734187613693523
9fcf38f2aa81308abf8b2f5f5a9bdfe4e792fbf2d3f9bb86bf24ebb2053bf40e,0.8342316040460238
b65b62450d33e5f0fa7f0148a81b6d6fa1decc228bfcaedcd695757a8a088d57,0.9985980432556331
86b596c2bdcfb4b41cb8b3e93583b0d29568b77c87553aac5bc787c79d2b9557,0.9665987455715687
165c672ee64003a2682de953fb7f152a9cc5cff00c51693cfabe2de38785ad49,0.9931753717453868
233bc62ef7a0adeccb0eb7cc9525829709b233348cb75dbb478780af6485d6f6,0.7112440525076051
34aa7d85267728087fd8691f920101c119037f38d22cb1eaa77deeeb14adc5dd,0.982902577846175
e718077c7c27805e1c4a43b59a93b7455d666a9d630510b629867b6b2a1ede5c,0.9986110508094417
f8e079878bf1912ad2ec2b8e816ad47350f8bdf0a41d9c155ccd69223ead0534,0.9970507901580141
a42229119e6b1f5498ce640eac06b241a745be327c0ca8651fd47ad00861bc3b,0.9720301415783558
31983dc807b4d300b1e8812575f7f6e9e97d0689cd5b6bc52a8c0874bce58c63,0.9959739565595136
ba27a190e49b267c0b3990e9049fb3641c9eb6835fb1d754e796d0d1155e7be2,0.9961905521055294
7c77ebf46943641285014aefa2eee0c23481570a67de2e9b9becc3f31a6e11ee,0.9967221290718364
b5e1ee8612d6af7117228814ffd170164c1b718458bf81773f99cdac73ed557a,0.998687764800076
d23e320041ba1b02979fae3bcf0985f5ddf0578d8a34f781d904c21b42e494d3,0.9760780500802831
27f3e5f126affa0b5ef55da1afcfa9d4933a9ac80293fde1a0a19db4eabb34d9,0.8290666496848771
d30ab2027d2bc664a0d26788e0e06800d3909fe46360c84cf0b4e604053f197a,0.9990500851743936
8192aed23c85c1dd71456797e9ffea6e9f0f4c8db6d08a565ac4b4729358bdc2,0.8835220036235629
5d7a72a889fb6c5b32ded914459e3fab50470f65a2d697a0e0b07a727ef613c2,0.9926896641394319
dca2ffea02a5a5bd3d761907b1881bc13c0ec3b8ccc9575b96b0be5c522ec953,0.9692786827760624
7c00cb11f1e91f52eb32a0c658c358c5a85b94d844f8875f3750684779e5ecc2,0.9862460818282887
9a39c1a084593321439eaac1b92320c4ba479ff1146736c45e67e319889dd6fd,0.9946885780256859
3e8200d7d06ba5f1df70065507ccd61cb891652ab74987cd6535db73bc6efa3d,0.8294161988713702
f2de73b515047c20b3c6ca36eff59f9aa5ff155e2b5f4da04a1b58d66e8621a1,0.5405679785836386
4b9a7ba4614208cb9356826fdf2a86a4ae4f023614903f01676cacb28ed0563f,0.9801910943618176
5016ce0d4664c909deda95c5ba4b580aebc7ff91a4c996799222e76a85098dd0,0.9688470738096202
8a31e3540118289b0a6dda0e63ad4c58ce0a2270ac4a00f374c6ccdffc85863d,0.9884076924801545
1e0e0197f24662752a8825e048027f219e9e603c2602f79fd5da9b9c7c99e453,0.6045040233307707
3292f7b28a1bde67aff069e5e3f14376deabd6a405885191112bbed68fe0fc39,0.9969335298913906
0fdc9a98c371b6a1af5e3d855730efbbb106cb8788023496171b089a8efdeb5d,0.9795509490759988
a1412776d528244815855fea99756c6ea530e3c8c93003c3f494d2cfe941c9f9,0.9988294534462504
6910721d140c5a3bc97f7ca8162ea34bf96c84f6c2e09c7daeb5c622e8005ac1,0.9934020306265535
d7de29ef3bf87ca7d7665f8ccba64e906ea5fda9e5aac8770b4da0bffebe8135,0.9764584559858217
52b4f43a449c97fff4d4596005c70758aa47b5b9fa08a04de28dff00e012b298,0.9577188386991691
d6a956332e014c0647ed2d5c81b1e8e590828485ba4fb0b1c39744f7c259a635,0.9997271029400545
70b7b1bede4ec22a300edf909abd3fb234741595ed59c9556b0fb45a15678079,0.9711393429737367
bda9b37ef89e799cd0c5f72a900279d015c613859b4d54e178b90d1a605c5d3c,0.5494845738980239
a08dd39a3b9a8844183a0bc4c2e8e7c5bc93c2544cbb759653a987c0caf2ec22,0.997644271792967
b0bec227a8b327d4c02ca4464cabf352be42a96edc0b569707ce249289ce7292,0.886312637794043
def95c0baf9d50a7871c69f48a4e1516ee57c3773f531d1dcd5f0ebc5474ab6d,0.9840484245735643
2ab5b0e56f1da35696b920ea87d1bdbcb952dc205d44fa33ce3f6a8d6d7c577c,0.996107425026005
e47a4aa2b389bb6cf6e1113131a459c9cd239f4feb734a94df2f8a2ae550a91b,0.6293323760796092
4e1497223069201df1b159622cf65383c45be62e7582650a829112e53a8e1de2,0.9091107812694823
4d7bc7b0f21553384c88900b55743915705066337f1d02ee1ffa9ec7505d5ca2,0.5788001087236259
51aab1e119df00edc326f173f44dd7d7476e16c388f4d44628dd33f0bfdceed1,0.8371263428254045
f23fd8e85234ff260f68105072f9a5b53965d52d18189708fd9089974dc3f333,0.994143824445156
44ba2b4449976f43086bbacd553a065cfc857efed45308b81bba986cdaff0c28,0.745993081610637
40c8b47e35fa2ff548f7716fcb079ab42be7aff74773668718565a117246d690,0.6849873840593205
9c9e17f8d5306ed47a027e9a09f4c3242273a6b784f5ebdb8004fb2b6b351aa5,0.5944632716340719
171a6bdd82c70beb317a225621c31e4baba04dbfef922b4f112b6b5212e67276,0.9952678821022507
bc92cd54be25c5a610cd972c44ffdd1f8fc29ebfe4a0fd65df764f6dac3bb1cd,0.9849562813471293
cfe723d64e330bd9f647c7e2fd9cc45fe06229e53ea14eaec13a8544d118ce37,0.9598241892032943
7d492fe6ef0e15f417e17a76ee8294d40191a58f143b70458410cdaac87b1485,0.9573267976225268
fc1345a6c27f2bb0745222f59ebca23a0bbb81caa3ea032bbb6e91f905c240f8,0.9563693364460439
dbbbc81a6e021edb3e4e09e10f3a3ff01a2ce674138d174cf8d4055a65ffa32f,0.9464379921691294
c8297b5de6d026eeb126bcf09b8e98ed1332110524f20fe502c49ecfaadb7d29,0.9906836627308376
5532713acb655bbafe4ce8cfeb8fb2ef73ce5d7125305f137eb1dc47f39f5d93,0.9721981017096043
a13336385368b63eca5e68554b3f64ac2659698018423b4ca930f70ebb4a7f3a,0.9996299873487131
29325df49b830fbee50e9ed0d5cdcf3b2f0374405df1cc6d7e4d050da7034918,0.9819815139882817
6e96113dc882649e66502a88b6abb830d21d82033dbab58bd2e4d05e3112b822,0.9257930995137397
54d0e0f5fde9f9e87a2b8cd5befe3ad2c07855e7a18fd583865b8e588a1b0f36,0.9939663111929985
e30f9327482644be9f645ee673bddab06a5f4183b7d455a57433a866b878ecb2,0.9874814733893446
dc84f03b2caf3db7f1ef06f9892b1c63781ff6e500cca963dd7326e8326bc102,0.9929733226638
329017cf417011e5fae1da231d81e3bd42fd2d6ee8ea920f9f776a5ffecb882f,0.9757116501439016
1b84692c0700f9cb0fff24337814eb1868f85686dd5c5b62596fbc5a460dc19a,0.9953543877248711
1e0ae7f147923c5d483f21332cc1b3307cb392902bbe9e22762a92513d56a770,0.9922742852977803
cf9d05319d2bdb39012478222ffdb312711bccec8ac5446876de15cadb5ce0d8,0.8818409627199655
579e940a3511f0fcd4746acc4a18b908d1eeefd28c6c056dd685e437248a2fd2,0.9956170381817514
ccbf3609720b452ac59ee09ff98265fa862ca0d2f2c58dc713acdf6dcce68e86,0.9914970350508185
90bf582634b37736a9cfac48e09c2b0ecb5f656f95b0f95f75394adb3135b35b,0.9996351463163278
2fbb436903ed1c29ae9a45adb07f8aeaa6f901226edc36e8f417df4a5b85b2e9,0.6432630073080764
31b202938215a53f4cb37a7173a9c24c47e0bfa4dcbf2d52ac8ac6290fdbb052,0.9997283359240189
5f6fe08f33627e960750c67e684a8571165f9615998787696598dc409622d278,0.8968045452241244
850fb24a230cfe8ccb62e0f7ca6d9f76562ac166f3accf177bf441c7d8416acd,0.9467426371854584
bc76cf9a179863d5ff142082eb111b2f083cd8f66fce09b313f57b6302f4ef94,0.9836597222991323
35b4e516d20903a656c2fb96b0737d126c168d840109895d173b2ae60d79da5e,0.994503127563987
5600eefac4a34cc269ba715caa4ef89f9421328e9b455e13b33d09ec299d0754,0.4047808001901366
f3cba1de5fd9c02398241fd37feb2829108d778e9b4928e0c8873bfe65ad687f,0.999706337853447
eb16322f93a705c9e243af64a2372469d6618de37859d24bcec8ac6e717dc7f1,0.991008119869884
0ed0527d93e698a68e845cfd6e3da2c827cd3166655126081ad2ac7debab92d2,0.9620504408926942
3b18da19268a5e5ba2590630486a3d54aa9fc5a5abfaa4d44411ec9f9e62ba4f,0.9942853714963998
cdeba8071aae71c1fde6d30396dc6e330962e42413dec9ae746c3ed94cb090b2,0.99965140251556
149a4a1372755aa07535c4df3092769ce3698bf3224eb0d905f0844bf94a9647,0.40773820582692394
6c4434ec7593c29caf3a27d775cd0b7217321c45c4fb6872f45e55fe795da85f,0.722173484703765
c266daebb3ef43275835c76651da7078c761c17c5ccda2acc91a6960e4349b92,0.9361194219713322
99f1894a80cd9e93a23d0fef3ae4d7cff356ad2e92b2ddfb125aa91254f6db77,0.9703518430645013
9b4b0bb01c2dd195fa23f41afb1fa71bab44288b49e3b03bbb46b65b43e3d335,0.9997020058191197
b2ee8ae980713a4f895a09fc892e735d8fd4eeccea82e1e33f54c2508f3cbd24,0.9688890661613453
a7a4f259253c89db12be028364dbdb7751ca931c6d3014bed67a351cc1f132f0,0.9995879187215464
615f1c900bf4d3cae0b822311954680d3b2f7997a1b05af5d5909f7aa4a8bd28,0.9953589439407697
35f139e447a595e63c2134781e0c9adcf6e44aa3bcf17b08a696bbe55ee96424,0.9985423960988267
d3b5771906a570a97b8a2c21dddaafd488c234fb45f374fa587dd35d3b309ba2,0.5345417029436673
1d1a1f3e9d40c363f16379c41e91df62d85c7cacf66fec1072877cea943a096d,0.9895711726749299
e5650206cfcad51e5758a41a24711d0a13f4b577ea56f56521b39b75ac523ea1,0.9966903682776399
d9ff789260e21274e93c53196acf4216855dc744c0670ccfa87ab72b79a589a2,0.9635773176126416
fa9d3968bbca7f386ff5516538512e4628476b2af7553de0a0292341654c7841,0.9957596920260843
d8c217cdc38ae33b4f7eebbd1f4c70734fc7d34c36f254a1f3ae79346015117c,0.9221222115377314
df9555335b4f52b9762e8891303228eca2928c06748c505a31dfe68c1327f7a6,0.9989136042393766
d2e046b37dfde4482ada53aa0a175870ff41350e3780e8366d780b35aa6616c1,0.9958610739279811
655f343df67093ffe56340a1769f0647fd832c7a36d45c1623d64282c9fe58bf,0.9945182293294118
d3cf66a95c5a33392f1c344a05dcac1ca4bcd389f44d2ca9710b0c41e6174699,0.7183947921881815
8e9d5806634418bfe50d024102899b3d62f43b1eba658c790855c8e5c5344d6f,0.33074401753570326
ebc6c5a481c496f126f4435465ca1ab51e19343c848a47c3563c64020b6b8f6f,0.9911658906483113
db164eb580f6fcc9610d78a523520374241b99e12d6936117962bd3ae5e00c0a,0.7358386842492012
06e443fdcf704d65054c964c60b6e134945b5d342c627e4c3a985c87643debb4,0.9980166521744451
bb6b662922bd501a3a359f5186c3c2e88b1960ad53d364673686323cd7fa3300,0.9925230313080049
530e7b6c35febfad3c09fe3ee269972f9475ea6f9aee309817b0871ded0a62b2,0.4856484229524598
d96a3478eb315642b57b168ffa63b2086d9632f580d7cf6a4d258242d91bd8c9,0.972316085339386
3d7ad82fed2cbd1b49f1691d3c71bed90f88f73c9376d006358d36a3d3c6f930,0.9582011613352732
12ef2044956ba61c5df056c200212ec9c55ab9ac559e449d9dd24a06ec6b873f,0.9675094186235552
a0df73fcd9516196b4b0286e1213463c8ad56174e0cd2c260f13d2da6b52f23a,0.9477031883792003
18101b1be42bdc4f30ee8a71121da76c8d74940f56878d86b6bd069c9bfc71fa,0.9967688127614449
495fda975ed1a58d85515c604d83e87fe3abc1e41b3bd5c5e156ff1a8acfb696,0.994157854117177
3bc475c976d61692bf4006e34c48e5737c0a9a47efcabfbd6bfbe5a3423a467d,0.9887817126127736
10a1a08d159c2c1bf9cbe5237fdf67161f20b5cdc88e6de661edeb86a1ba9b4b,0.9341939011897549
2d4d9ecd6b11445f54eda52fd5f291b9615030bdb18c036399f6b851d2fedb23,0.9968267449548405
19505f197106f2e3258f3e4143dc7dac7417318835a722e29de8b6bd23c1ffbf,0.9518151680837131
f374a5c2cc607aa458e2e0f8ad9ffa91948e06a0097a18619862f5fa4a1194d8,0.9890064575988845
784ce1b0d873d2ca4370857d62aceb0e8eb349d7da6c3ad5879f6013688bc7e8,0.9994643205984415
7e1cfc4ecfc528220ad8ae318f83a9b6e6d032ba69c5a78949d7b359a6fba3ea,0.9880358465952587
b112185ab290f853de934fab2257a137ddfee475733657600d9032db25bddf99,0.992663018109687
8dfb81e7ef462eaf623605269a21e07510566c44e79f6133efaa0b61d3314526,0.9805709598839574
ae286d75d051e1cbe1403ee9334cbdc81b53487cb79d58e3b0c2bdb19a7f7421,0.952157283291283
7fc9f5ea4c3940ef96499e1ed1793988e2fe1fcefa7e50bf13c524bf9d345a38,0.4784298191846715
537a5adfa124efbdcc02fb0cc4e0cb08f56c2d35dfa7e0b17ed4c1a79955e837,0.9960265737736663
62dbc95c12f8228caae36941619e10681124d6493926814e379390bbd0cfb4d0,0.9940782380530546
817645fb6be64e0de2a2477aad7bf766feee2df927cb037e48f8a5bd38966b8a,0.7751572341761644
74d7e4db89a258f913f8b47d9261ee4f998b88761e724a08c63ac2a791f2463c,0.9769880279469212
54e227e731e3c7f61a4ce86bc70e32bbb970afc02bebbfd27ccf845bc729c6b2,0.5531509229458179
396be9230a9491f9180cc930d54634660e8affca0d50cc98d488eebf38431b43,0.8802345235263115
a84613d215dacbc06670574e531c1fede0711dbaeb7e9561ce73bae35933b5eb,0.9982787240747636
04dd723810630cf18290b18007e7090bccb10bec2ee02fe6949b9830194c2bc6,0.9953955215819235
aee438ce1b78586bd4716ca749edcd3054a9a2929c20c62acdb6a4aa6ca3af0c,0.9959088929448241
ceaa8326f3246aa4e7790ecd401bc96df7a53e7905c4507d2046bdc7dee1b2c2,0.9934915308203484
6dd2f1e23333a64ac5dad97f18dea23edd612a3034ef41a0b4fae513bdf9d71e,0.9903238444316328
91e4e55212221942f001d6dfdd9f47268f0b1d248108ba0e2a8540bb3f8c7c41,0.9978706820786211
8a077580576e49e4335020d01f46bca6c0990147118952d7c694c75ce767c714,0.933589575290763
86bddd8a5790f96d31762489b64ee33bab65c0c311f5d7e8bcff660edf4ae3e1,0.9986418174415834
45d19b8ca923ceb9e8a876a9a36e3a058c8411884240fc0a1eee1369e732a126,0.9846104939459087
2e5ecf20d1de3dbd1179555599978674474b94fd74e5742f555b667b11e8b030,0.9988608002348977
eaa982b6a319e2418b2fb3c230aadf6bf9d945fd51162308ec8fda2474d81cf3,0.9996688243991863
9b35b819e163d415d62f66aa2cededa420406c75d419986b614fafba637b9fb4,0.6917597437940403
56a511a1eb4eefabf8f02420b3b39b04bd9f6ec3876a7f5475497a19c9a6ebb3,0.774252949144213
e22adff1297d3d926ad5793862982b22ccdffa07f5995970ab34bf0f7b1bbe25,0.8290790712526286
dd7f310e1497bfd8ba9b27cf4cab879e6e221c4287d32bda2585db90c1c2dd94,0.9870774530689714
9bd6e3ed68c610b7a1cac001b615bf8f3c883e2df57faa2cc7b6555c3dcad2ca,0.976492079168878
8df6e36b1dc0798397ee14375d0cd23f329d3b2dc0aa7de8a8129dbc8d81de18,0.88438974582121
8fafde02172ea2844c0f2a3b1104114c623611ac53254f0dc43b8b4c894b5baa,0.9897316290218597
970a532a3de368e3b5945615c0aad046a3ab20c598d5bd1af9f1dc9f3c7d43a5,0.9801442548170674
749ed8e03712040faa07ad5ac2cd23686a191177306788702ed0addb6ee59ce1,0.9898362785723546
07f1272cc04303c95e2c3e500187e3786796de9debe6ea82d00d869ab53c9b6b,0.9578784748689225
551b88656ce95ba5a387fcdf7338729d13d8cac41205608cd5ce3cd206359cfd,0.9951571584293071
cf150bae72e3bf9b3d2a6170aa64651d74f31cd52977a81d9500a4c1134a5045,0.8711066668209102
5d45990ea14820a7aba08ad6f7a101a42db3a7df8de8589b2b5ae06bbaca5317,0.9970363407005749
fd42e673e9c1a46bb7ddc4245fa94c1b4c5fa5f7efe5ad0179d517beb166e1e4,0.9892227759948801
9546940bd7215ce00a3fd6b4035dce12f083144f6090c1c4eadd8bac13b35499,0.998414425197847
40ef1add73d7a48c206c24b9dc011b138716cba9e5455c1774d1c09d302d3036,0.9088415598579239
06f1abffcf6e5973843efed00d2f77822c25c74a7cef21772265954834c08f34,0.9996630293682007
19b5fd964911e8355c0676b7e17c0b7fa47cf52f853c06121b4523d166a1689f,0.9956737327786428
a948b83ebb29bcccb5aa0567422a4b838778bde6b73e9c550d29b0b13dc3622a,0.9875892256847036
1825c940af930eb2d9245b78711a7edc55b07c7256d4f35f7e9f9c481dfaba75,0.9581559795367726
3020798c2000b4122ed2c83cf200b9f6c9b91fefdf8dac568d032b2d058523bd,0.912875474774283
d6637f65194a402de02e0aa782d56d57eda234f837b1906df4c85ebf576d712e,0.9940768870803888
4e31a13aa74f13f1d9a724901754b65562be43f21b29cee88e69e40c60c821c3,0.9893681734949572
4f1681cebcfd473fb16413fbd6e928891458e349e5f51f1f737163ea35af3449,0.9796582476310701
f17f40fb415ac5b6aed0766818865fd98538449c0e30cbdfbbfb134a8c4ffc7b,0.7063511339539609
69a66e9d03364223d1780f35f2b28ff690f9bc149f1ef655be1b98a194275b77,0.9770118420393136
5cafdedb0abc7ab05e933e8aeaddb6ff4f1a740d04e8e552746c1bbcf7ca99c1,0.9858141269271724
3175c209d206c8cbbf029a5bfe92c9648859a7d5124e25ab863a86dd8ea17b3e,0.9986168023061192
46326315ac0734637585b6cb74d6ec330525f3b2dd7eacd795a62cd2c6e6ba52,0.9949920220892539
dcc83680127a6831bd3058aff255c91d38df1ca1befa03526f2f9d16c92689ee,0.9943383755789316
164cb00cc5e4208010b0dda809a56f0598cf14935627d47ce694a56982ac501a,0.9938420366264865
9ba42a74013acfb3d27f07373a7066305d675557e90c2eb10715cfddb0488801,0.9712375059780042
717f1ffdb1e733574f7c4ac90b4e51b38b40ca887368734d98ad2d21581eb4a1,0.9818459118613799
8ff3a5f617c0b5adfe6e5f763d2216b21ac09e720a4d802e6f788dc23cc18261,0.9877375479740922
d233fc19609d721076579ada3f3b219f2ff0858715309b07936cdbac74a5ce03,0.967228855337562
78402b08926f95213ca78df9e2166718ca4139a039bd51b47f5ef99b3ab2f9dd,0.9632251364280495
052e3273bb86674ee2e970d2ef5d7a30765607a3c8a8c2eb17f30c9ad7181c88,0.9981922657487567
202dbbfacc886eddca6ff9a4c22ec8380934ed801129026d7427989aff801b70,0.9974642634309819
d54a831b9c50f06d1a30fd5e0696cba2b522af8d968e39f056462e1fdc06a1e4,0.44708161373663685
782b7b9b074d67f255c78fe913153f338dd5978cd7452d0cbec4fb633c395dc8,0.9686256404082709
6b1aec405b46f97987ef67bac9836675c81459fb31cc6a82a11a23bf8efb782d,0.9732257672470078
b61111267e314039b61a87bf7f3199795e3058e9bc359753ff72f090e0954e4c,0.9996747484373866
630cdb87201f6dbaa3f86c8da96c6167aae7f7948144b06be889a9670353d1ee,0.98354628423069
f74aaf9f824ae7ba1b5e0812b3ed837dade11e1e3f70942972fdc6108a419c7f,0.9889351463813796
f4fbc85497b9dd8eff941a65288d3eabf4bcc3b5a33e1d0807dc49ff336d0611,0.9931699357223646
52ccdb5b5d67b7c56fb47fdd12389d8cca39c63c2048006af4b79c36346d190a,0.9556161762209487
a382bfde9af4ec7db3311b6d54d99abdf2b8f3c925600f8d972eda8906813964,0.69156003201657
f6cc7d2539d1b5385fd58b20fde9ad0e9df17fac48873276c76344c20df5e88a,0.4949224882648558
593cbae435ca954dc86a1fbc08083e50172470b79d497b95a99069432019f10e,0.9632314758446113
d133e3c157cddff5daaf13723bfa3f2370b815f8229ed05f3262afa9cba88f6b,0.9528358837294739
c351e5b9d50f69ec1bc7e63d3e3465b5e99dabb284a54885281ed52e87276c5b,0.9975271097126313
83b4e93f9e50ad387c330bbae1bbeafb4d6fcca57ca6f04d93449c3fb76b3302,0.9413987990090292
e604c69652895f27155083f60230a274d69207a5640302f71ef10d3d9a89c299,0.9886160627710409
bada6dbd320acdb68c14482f48e47890fa612ac1cb423da58301f5923fa48609,0.9651870714559239
b4bfe55cf4a82bf0dfc607775fdde61b5a2307d0d624ce033c30f2425be7f725,0.9975305964252639
d6dd2fb1e55d7b93e9d9542bac8c8817ae726b8f76aae41dced8d4438d7566df,0.9995678081406829
097351d16747c78809ca87b03ba9f0bf6769eded95d9da308393b45d7e80b087,0.9234480407689032
bb60efa53dbd2dd0c808671363eb01d4a26c61255ffb964b588e461f50e75511,0.9975880444729445
da617bee0ffb6c2fd3ccfe2491ef8fc25fab43bccab2b37bc72f38c4496c7af0,0.9447290329447793
d66f062b796ca801039b0483d46b9ce65f13ac45b0669dba3529724563680eeb,0.9213899893597604
b1fd964161baff17f45358a03db8dbeb84e25432d3c8e917ea2796d1ae46386a,0.9341945025853604
faa421faa53402df7aec19406495bd705a4bdaf2331775f63268a8a4ecf14c24,0.9933298668233488
575ac39bd44837eb566dc6b22c577a62cc9b40555d37869b9c8faf5637ca1b0f,0.7941314871749379
b33807b132c2111ac97cf8a554f04d81895ea7b08b2ed5840858f675bed5537b,0.9545221382039559
16b20aff7f35045056238fd747d5cbb5f50f1df77adc5f0c60fd1b7901549ed0,0.9896312042016979
06cc15123d239b795b3c6452d6a5e80e79028644e43de942758acd49f1ff617c,0.42443400124965197
ec7626ac7cf27c04aa46712be26cd96c4741eb34486b9275e989803a173a4911,0.9899330504039531
313f0512be1ea3dac44d21050f24589b6106ccf3052442887fda80d440901af7,0.8915597587958887
6ab6e273b0c9a94ccd028fcf0127c34f95443f0fa4490f71f069dccb67e4faa2,0.59429595205693
e8cf4a4c807a216a50ae4e50e6bcd3c82693a3a6b9d99e3fea33f1898498432c,0.9932199281359194
3cb6169ab230b98ce62dad165b6c138999402527b5ac9b9c83a9084c2bdccc96,0.9105163488152401
a8705a2721f95858bbcbcd1d42f091ec708036af2336c332b6562bd163b68ed3,0.9968115816564032
566eea465235bf6c73d77beb6629c1534f567c3f510f4f5cee7b6e3515e48416,0.5277610681460468
e8f0b8203b819d56703e76fa3fa2c4eca6f909890dbbe01ebd49f1702d376773,0.9945821994548856
c5e2fac15b4352ab5e53ea5975f1a1f2f6c3b3c22496a414cb99a33d38979b57,0.9585121496804583
7c7c7b49703b84136ea710baa9b92c6d4352a94baaa56938fbfaac99ad8906b8,0.954291425183491
f23c30b656d1eab3beebbb8f417ab82a700fde0c84ddf53f719ab53c11d39b54,0.9922424702343686
68e0f0b4225765b9a559b0afdcd67fb970ec07a4faaec0a3a377b062148f21dd,0.9916195720489949
057559391a0e34cd3cd6c5a70834d52cab481a2db0248a0186f171b629b236e1,0.9997283359240189
8493a442b57999abcdbe27856345b1205ba7f4de62320a8e09cd2cc59c9a96f1,0.9995482644576695
8b13100a6c19ca218dd6e8c9b671b239b0bca309febd1426e10e6165518edf78,0.9933901801226626
ec4ee530c3ef2f257b47bf396d624336bfeed335997c8cecbe5e723c4e562fe7,0.9918114390221273
151a654cd06de9d2cae5651ae97d0c375b995858b034618ebe5264e5b264d977,0.979550270931945
3dddfa4046c770a8fba139839084f722992d6e0af86dabbb5795c9a39a2b1140,0.9985175117226051
1a26bf52b3e46419d1c434fcd85eb732ff75cfc7c29bd06774a98cc410db7f61,0.9544237538027552
26ac17608854ae95ec803a0e8cd775da8081e2c11831546d60f018901df38362,0.971072795812966
2c82fb553dd0efad04024cce239147ccfeb2f7c2205f09cb87911ef1a08e0475,0.9888633829853257
879d2e3687e320861a97fd1228bf42ff09cf06d8fe53d85aca325130a1a52135,0.948288243557904
49720e32c2db7100c93e660b7a4b71cfbc8aec5b002d7905209142e6c0da49ce,0.9934878308093269
f4ac3642f7e0ff987ee1404caa836489d536ef490cb83cc98cf77877d0cf29af,0.7582843121912962
5cfb1c77e40184ae6e2c61e66ee911b18df608e3f38dcbc969aa3e2ddd627f12,0.9925040257211649
18df258bc4864f7bbfac73f15c83461c87610681a1d21cfa7cd47baf439b087c,0.9978994624303346
c35c300f1933841a94dc726aad2588cd1328b730c3efb26ed02989ce910da68c,0.9590286882234369
0543d15fa56297f71ced81942af27ff51a041eed0842ba476a47bbc3387e9548,0.5571297034070392
ee4216d5b1fe0a42c234a64ae070f57b8ffd4cb122ad50a096286e7f734ae003,0.9981138068854197
